レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609121801,2026-09-12,18,1R,realtime,66.88,29.03,79.23,20.52,54.36,4.14,60.42,11.17,46.84,2.15,67.01,50.78,22.04,86.68,22.45,44.85,3.41,51.03,9.43,57.62,2.65,59.99,51.63,22.41,64.32,16.66,38.53,2.93,38.88,7.18,65.37,3.01,52.2,49.9,21.66,91.64,23.74,53.75,4.09,49.5,9.15,33.31,1.53,60.17,43.48,18.87,79.23,20.52,64.27,4.89,48.22,8.91,59.89,2.75,55.95,36.97,16.05,59.35,15.37,69.09,5.26,51.86,9.58,36.93,1.7,47.96
202609121802,2026-09-12,18,2R,daily,66.88,29.03,51.9,13.44,60.48,4.6,50.0,9.24,50.0,2.3,58.62,50.78,22.04,79.23,20.52,45.55,3.47,50.0,9.24,50.0,2.3,57.57,51.63,22.41,64.32,16.66,51.13,3.89,50.0,9.24,50.0,2.3,54.5,49.9,21.66,54.39,14.09,60.78,4.63,50.0,9.24,50.0,2.3,51.91,43.48,18.87,71.77,18.59,52.44,3.99,50.0,9.24,50.0,2.3,53.0,36.97,16.05,74.26,19.23,44.04,3.35,50.0,9.24,50.0,2.3,50.17
202609121802,2026-09-12,18,2R,realtime,66.88,29.03,51.9,13.44,60.48,4.6,62.55,11.56,46.84,2.15,60.79,50.78,22.04,79.23,20.52,45.55,3.47,58.5,10.81,57.62,2.65,59.49,51.63,22.41,64.32,16.66,51.13,3.89,32.52,6.01,65.37,3.01,51.98,49.9,21.66,54.39,14.09,60.78,4.63,52.24,9.65,33.31,1.53,51.56,43.48,18.87,71.77,18.59,52.44,3.99,37.9,7.0,59.89,2.75,51.21,36.97,16.05,74.26,19.23,44.04,3.35,56.18,10.38,36.93,1.7,50.71
202609121803,2026-09-12,18,3R,daily,66.88,29.03,66.81,17.3,40.57,3.09,50.0,9.24,50.0,2.3,60.96,50.78,22.04,96.61,25.02,40.55,3.09,50.0,9.24,50.0,2.3,61.69,51.63,22.41,64.32,16.66,44.51,3.39,50.0,9.24,50.0,2.3,54.0,49.9,21.66,59.35,15.37,54.01,4.11,50.0,9.24,50.0,2.3,52.68,43.48,18.87,71.77,18.59,41.35,3.15,50.0,9.24,50.0,2.3,52.15,36.97,16.05,59.35,15.37,54.17,4.12,50.0,9.24,50.0,2.3,47.08
202609121803,2026-09-12,18,3R,realtime,66.88,29.03,66.81,17.3,40.57,3.09,55.69,10.29,37.84,1.74,61.45,50.78,22.04,96.61,25.02,40.55,3.09,64.34,11.89,54.14,2.49,64.53,51.63,22.41,64.32,16.66,44.51,3.39,58.26,10.77,71.3,3.28,56.5,49.9,21.66,59.35,15.37,54.01,4.11,35.69,6.59,32.64,1.5,49.24,43.48,18.87,71.77,18.59,41.35,3.15,32.17,5.94,68.68,3.16,49.72,36.97,16.05,59.35,15.37,54.17,4.12,53.77,9.94,35.36,1.63,47.11
202609121804,2026-09-12,18,4R,daily,66.88,29.03,74.26,19.23,47.6,3.62,50.0,9.24,50.0,2.3,63.43,50.78,22.04,61.84,16.02,40.73,3.1,50.0,9.24,50.0,2.3,52.7,51.63,22.41,69.29,17.95,54.26,4.13,50.0,9.24,50.0,2.3,56.03,49.9,21.66,74.26,19.23,38.36,2.92,50.0,9.24,50.0,2.3,55.35,43.48,18.87,74.26,19.23,57.95,4.41,50.0,9.24,50.0,2.3,54.06,36.97,16.05,64.32,16.66,58.26,4.43,50.0,9.24,50.0,2.3,48.68
202609121805,2026-09-12,18,5R,daily,66.88,29.03,69.29,17.95,61.04,4.65,50.0,9.24,50.0,2.3,63.16,50.78,22.04,66.81,17.3,51.7,3.93,50.0,9.24,50.0,2.3,54.82,51.63,22.41,101.58,26.31,39.89,3.04,50.0,9.24,50.0,2.3,63.3,49.9,21.66,59.35,15.37,52.91,4.03,50.0,9.24,50.0,2.3,52.6,43.48,18.87,91.64,23.74,44.56,3.39,50.0,9.24,50.0,2.3,57.54,36.97,16.05,61.84,16.02,54.82,4.17,50.0,9.24,50.0,2.3,47.78
202609121806,2026-09-12,18,6R,daily,66.88,29.03,69.29,17.95,51.78,3.94,50.0,9.24,50.0,2.3,62.46,50.78,22.04,54.39,14.09,65.82,5.01,50.0,9.24,50.0,2.3,52.68,51.63,22.41,86.68,22.45,65.62,4.99,50.0,9.24,50.0,2.3,61.4,49.9,21.66,71.77,18.59,45.14,3.44,50.0,9.24,50.0,2.3,55.23,43.48,18.87,76.74,19.88,39.6,3.01,50.0,9.24,50.0,2.3,53.31,36.97,16.05,86.68,22.45,44.85,3.41,50.0,9.24,50.0,2.3,53.45
202609121807,2026-09-12,18,7R,daily,66.88,29.03,66.81,17.3,39.14,2.98,50.0,9.24,50.0,2.3,60.85,50.78,22.04,74.26,19.23,44.04,3.35,50.0,9.24,50.0,2.3,56.17,51.63,22.41,56.87,14.73,60.82,4.63,50.0,9.24,50.0,2.3,53.31,49.9,21.66,69.29,17.95,64.28,4.89,50.0,9.24,50.0,2.3,56.04,43.48,18.87,69.29,17.95,43.42,3.3,50.0,9.24,50.0,2.3,51.67,36.97,16.05,56.87,14.73,54.43,4.14,50.0,9.24,50.0,2.3,46.46
202609121808,2026-09-12,18,8R,daily,66.88,29.03,56.87,14.73,36.97,2.81,50.0,9.24,50.0,2.3,58.11,50.78,22.04,69.29,17.95,38.08,2.9,50.0,9.24,50.0,2.3,54.43,51.63,22.41,74.26,19.23,33.47,2.55,50.0,9.24,50.0,2.3,55.73,49.9,21.66,79.23,20.52,54.36,4.14,50.0,9.24,50.0,2.3,57.86,43.48,18.87,51.9,13.44,60.48,4.6,50.0,9.24,50.0,2.3,48.46,36.97,16.05,96.61,25.02,40.55,3.09,50.0,9.24,50.0,2.3,55.7
202609121809,2026-09-12,18,9R,daily,66.88,29.03,91.64,23.74,53.75,4.09,50.0,9.24,50.0,2.3,68.4,50.78,22.04,66.81,17.3,29.53,2.25,50.0,9.24,50.0,2.3,53.13,51.63,22.41,71.77,18.59,52.44,3.99,50.0,9.24,50.0,2.3,56.53,49.9,21.66,64.32,16.66,53.68,4.09,50.0,9.24,50.0,2.3,53.95,43.48,18.87,69.29,17.95,54.26,4.13,50.0,9.24,50.0,2.3,52.49,36.97,16.05,64.32,16.66,44.51,3.39,50.0,9.24,50.0,2.3,47.63
202609121810,2026-09-12,18,10R,daily,66.88,29.03,74.26,19.23,57.95,4.41,50.0,9.24,50.0,2.3,64.21,50.78,22.04,66.81,17.3,55.21,4.2,50.0,9.24,50.0,2.3,55.09,51.63,22.41,79.23,20.52,64.27,4.89,50.0,9.24,50.0,2.3,59.36,49.9,21.66,101.58,26.31,39.89,3.04,50.0,9.24,50.0,2.3,62.55,43.48,18.87,66.81,17.3,40.57,3.09,50.0,9.24,50.0,2.3,50.81,36.97,16.05,64.32,16.66,51.13,3.89,50.0,9.24,50.0,2.3,48.14
202609121811,2026-09-12,18,11R,daily,66.88,29.03,74.26,19.23,38.36,2.92,50.0,9.24,50.0,2.3,62.72,50.78,22.04,59.35,15.37,54.17,4.12,50.0,9.24,50.0,2.3,53.08,51.63,22.41,59.35,15.37,69.09,5.26,50.0,9.24,50.0,2.3,54.58,49.9,21.66,86.68,22.45,65.62,4.99,50.0,9.24,50.0,2.3,60.65,43.48,18.87,66.81,17.3,51.7,3.93,50.0,9.24,50.0,2.3,51.65,36.97,16.05,79.23,20.52,45.55,3.47,50.0,9.24,50.0,2.3,51.57
202609121812,2026-09-12,18,12R,daily,66.88,29.03,84.19,21.81,39.39,3.0,50.0,9.24,50.0,2.3,65.37,50.78,22.04,86.68,22.45,62.5,4.76,50.0,9.24,50.0,2.3,60.79,51.63,22.41,96.61,25.02,58.93,4.49,50.0,9.24,50.0,2.3,63.46,49.9,21.66,104.06,26.95,74.17,5.65,50.0,9.24,50.0,2.3,65.8,43.48,18.87,96.61,25.02,46.32,3.53,50.0,9.24,50.0,2.3,58.96,36.97,16.05,84.19,21.81,37.19,2.83,50.0,9.24,50.0,2.3,52.22
202609122001,2026-09-12,20,1R,daily,70.3,27.22,42.29,10.86,25.47,1.76,50.0,9.67,50.0,4.67,54.19,52.16,20.2,49.42,12.7,60.67,4.19,50.0,9.67,50.0,4.67,51.42,52.04,20.15,44.67,11.47,31.36,2.16,50.0,9.67,50.0,4.67,48.13,46.67,18.07,47.05,12.08,48.81,3.37,50.0,9.67,50.0,4.67,47.87,43.57,16.87,30.41,7.81,46.53,3.21,50.0,9.67,50.0,4.67,42.24,35.62,13.79,47.05,12.08,40.74,2.81,50.0,9.67,50.0,4.67,43.03
202609122002,2026-09-12,20,2R,daily,70.3,27.22,44.67,11.47,41.64,2.87,50.0,9.67,50.0,4.67,55.91,52.16,20.2,47.05,12.08,68.38,4.72,50.0,9.67,50.0,4.67,51.35,52.04,20.15,44.67,11.47,28.44,1.96,50.0,9.67,50.0,4.67,47.93,46.67,18.07,47.05,12.08,73.52,5.07,50.0,9.67,50.0,4.67,49.58,43.57,16.87,51.8,13.31,41.79,2.88,50.0,9.67,50.0,4.67,47.41,35.62,13.79,30.41,7.81,32.67,2.25,50.0,9.67,50.0,4.67,38.2
202609122003,2026-09-12,20,3R,daily,70.3,27.22,44.67,11.47,66.97,4.62,50.0,9.67,50.0,4.67,57.66,52.16,20.2,49.42,12.7,53.92,3.72,50.0,9.67,50.0,4.67,50.96,52.04,20.15,49.42,12.7,48.24,3.33,50.0,9.67,50.0,4.67,50.52,46.67,18.07,39.92,10.25,47.54,3.28,50.0,9.67,50.0,4.67,45.95,43.57,16.87,66.06,16.97,57.02,3.93,50.0,9.67,50.0,4.67,52.12,35.62,13.79,47.05,12.08,47.31,3.26,50.0,9.67,50.0,4.67,43.49
202609122004,2026-09-12,20,4R,daily,70.3,27.22,47.05,12.08,70.81,4.89,50.0,9.67,50.0,4.67,58.54,52.16,20.2,42.29,10.86,32.49,2.24,50.0,9.67,50.0,4.67,47.65,52.04,20.15,47.05,12.08,61.3,4.23,50.0,9.67,50.0,4.67,50.81,46.67,18.07,35.16,9.03,45.96,3.17,50.0,9.67,50.0,4.67,44.62,43.57,16.87,54.18,13.92,41.87,2.89,50.0,9.67,50.0,4.67,48.02,35.62,13.79,56.55,14.53,57.09,3.94,50.0,9.67,50.0,4.67,46.6
202609122005,2026-09-12,20,5R,daily,70.3,27.22,77.95,20.02,51.32,3.54,50.0,9.67,50.0,4.67,65.13,52.16,20.2,54.18,13.92,47.13,3.25,50.0,9.67,50.0,4.67,51.71,52.04,20.15,47.05,12.08,46.86,3.23,50.0,9.67,50.0,4.67,49.81,46.67,18.07,49.42,12.7,36.68,2.53,50.0,9.67,50.0,4.67,47.64,43.57,16.87,39.92,10.25,46.28,3.19,50.0,9.67,50.0,4.67,44.66,35.62,13.79,30.41,7.81,46.53,3.21,50.0,9.67,50.0,4.67,39.16
202609122006,2026-09-12,20,6R,daily,70.3,27.22,47.05,12.08,34.91,2.41,50.0,9.67,50.0,4.67,56.06,52.16,20.2,44.67,11.47,50.78,3.5,50.0,9.67,50.0,4.67,49.52,52.04,20.15,51.8,13.31,50.62,3.49,50.0,9.67,50.0,4.67,51.29,46.67,18.07,42.29,10.86,40.8,2.81,50.0,9.67,50.0,4.67,46.1,43.57,16.87,30.41,7.81,32.67,2.25,50.0,9.67,50.0,4.67,41.28,35.62,13.79,51.8,13.31,48.84,3.37,50.0,9.67,50.0,4.67,44.81
202609122007,2026-09-12,20,7R,daily,70.3,27.22,56.55,14.53,48.04,3.31,50.0,9.67,50.0,4.67,59.41,52.16,20.2,39.92,10.25,47.54,3.28,50.0,9.67,50.0,4.67,48.08,52.04,20.15,58.93,15.14,52.59,3.63,50.0,9.67,50.0,4.67,53.26,46.67,18.07,44.67,11.47,41.64,2.87,50.0,9.67,50.0,4.67,46.77,43.57,16.87,54.18,13.92,37.65,2.6,50.0,9.67,50.0,4.67,47.73,35.62,13.79,47.05,12.08,32.79,2.26,50.0,9.67,50.0,4.67,42.49
202609122008,2026-09-12,20,8R,daily,70.3,27.22,51.8,13.31,46.66,3.22,50.0,9.67,50.0,4.67,58.09,52.16,20.2,51.8,13.31,60.52,4.18,50.0,9.67,50.0,4.67,52.02,52.04,20.15,54.18,13.92,41.87,2.89,50.0,9.67,50.0,4.67,51.3,46.67,18.07,44.67,11.47,66.97,4.62,50.0,9.67,50.0,4.67,48.51,43.57,16.87,47.05,12.08,37.06,2.56,50.0,9.67,50.0,4.67,45.86,35.62,13.79,44.67,11.47,31.36,2.16,50.0,9.67,50.0,4.67,41.78
202609122009,2026-09-12,20,9R,daily,70.3,27.22,51.8,13.31,41.79,2.88,50.0,9.67,50.0,4.67,57.76,52.16,20.2,49.42,12.7,57.88,3.99,50.0,9.67,50.0,4.67,51.23,52.04,20.15,35.16,9.03,45.96,3.17,50.0,9.67,50.0,4.67,46.7,46.67,18.07,44.67,11.47,50.84,3.51,50.0,9.67,50.0,4.67,47.4,43.57,16.87,49.42,12.7,44.03,3.04,50.0,9.67,50.0,4.67,46.95,35.62,13.79,49.42,12.7,53.92,3.72,50.0,9.67,50.0,4.67,44.55
202609122010,2026-09-12,20,10R,daily,70.3,27.22,66.06,16.97,57.02,3.93,50.0,9.67,50.0,4.67,62.47,52.16,20.2,44.67,11.47,28.44,1.96,50.0,9.67,50.0,4.67,47.98,52.04,20.15,47.05,12.08,70.81,4.89,50.0,9.67,50.0,4.67,51.47,46.67,18.07,47.05,12.08,34.91,2.41,50.0,9.67,50.0,4.67,46.91,43.57,16.87,49.42,12.7,60.67,4.19,50.0,9.67,50.0,4.67,48.1,35.62,13.79,54.18,13.92,47.13,3.25,50.0,9.67,50.0,4.67,45.31
202609122011,2026-09-12,20,11R,daily,70.3,27.22,49.42,12.7,36.68,2.53,50.0,9.67,50.0,4.67,56.79,52.16,20.2,56.55,14.53,48.04,3.31,50.0,9.67,50.0,4.67,52.38,52.04,20.15,42.29,10.86,40.8,2.81,50.0,9.67,50.0,4.67,48.18,46.67,18.07,49.42,12.7,48.24,3.33,50.0,9.67,50.0,4.67,48.44,43.57,16.87,47.05,12.08,68.38,4.72,50.0,9.67,50.0,4.67,48.02,35.62,13.79,47.05,12.08,48.81,3.37,50.0,9.67,50.0,4.67,43.59
202609122012,2026-09-12,20,12R,daily,70.3,27.22,51.8,13.31,50.62,3.49,50.0,9.67,50.0,4.67,58.37,52.16,20.2,51.8,13.31,46.66,3.22,50.0,9.67,50.0,4.67,51.07,52.04,20.15,77.95,20.02,51.32,3.54,50.0,9.67,50.0,4.67,58.06,46.67,18.07,56.55,14.53,57.09,3.94,50.0,9.67,50.0,4.67,50.88,43.57,16.87,58.93,15.14,52.59,3.63,50.0,9.67,50.0,4.67,49.98,35.62,13.79,47.05,12.08,73.52,5.07,50.0,9.67,50.0,4.67,45.3
202609122101,2026-09-12,21,1R,daily,69.97,28.06,46.11,8.49,43.78,4.38,50.0,10.93,50.0,4.82,56.67,50.5,20.25,40.45,7.45,39.67,3.97,50.0,10.93,50.0,4.82,47.41,49.25,19.75,48.0,8.84,33.67,3.37,50.0,10.93,50.0,4.82,47.7,49.12,19.69,42.34,7.8,42.91,4.29,50.0,10.93,50.0,4.82,47.53,45.87,18.39,42.34,7.8,50.47,5.05,50.0,10.93,50.0,4.82,46.98,35.57,14.26,34.78,6.4,58.18,5.82,50.0,10.93,50.0,4.82,42.23
202609122101,2026-09-12,21,1R,realtime,69.97,28.06,46.11,8.49,43.78,4.38,66.94,14.63,54.16,5.22,60.77,50.5,20.25,40.45,7.45,39.67,3.97,53.02,11.59,51.48,4.96,48.21,49.25,19.75,48.0,8.84,33.67,3.37,29.25,6.39,48.64,4.69,43.03,49.12,19.69,42.34,7.8,42.91,4.29,59.25,12.95,31.62,3.05,47.78,45.87,18.39,42.34,7.8,50.47,5.05,48.28,10.55,56.47,5.44,47.23,35.57,14.26,34.78,6.4,58.18,5.82,43.24,9.45,57.66,5.56,41.49
202609122102,2026-09-12,21,2R,daily,69.97,28.06,44.23,8.14,41.11,4.11,50.0,10.93,50.0,4.82,56.06,50.5,20.25,44.23,8.14,42.2,4.22,50.0,10.93,50.0,4.82,48.36,49.25,19.75,46.11,8.49,67.15,6.72,50.0,10.93,50.0,4.82,50.7,49.12,19.69,51.78,9.53,49.9,4.99,50.0,10.93,50.0,4.82,49.97,45.87,18.39,32.89,6.06,50.69,5.07,50.0,10.93,50.0,4.82,45.26,35.57,14.26,44.23,8.14,30.17,3.02,50.0,10.93,50.0,4.82,41.17
202609122102,2026-09-12,21,2R,realtime,69.97,28.06,44.23,8.14,41.11,4.11,60.48,13.22,44.16,4.26,57.78,50.5,20.25,44.23,8.14,42.2,4.22,59.76,13.06,57.36,5.53,51.2,49.25,19.75,46.11,8.49,67.15,6.72,52.93,11.57,51.82,4.99,51.52,49.12,19.69,51.78,9.53,49.9,4.99,42.65,9.32,44.42,4.28,47.82,35.57,14.26,32.89,6.06,50.69,5.07,54.13,11.83,57.03,5.5,42.71,45.87,18.39,44.23,8.14,30.17,3.02,30.04,6.56,45.23,4.36,40.47
202609122103,2026-09-12,21,3R,daily,69.97,28.06,46.11,8.49,53.9,5.39,50.0,10.93,50.0,4.82,57.68,50.5,20.25,46.11,8.49,54.78,5.48,50.0,10.93,50.0,4.82,49.96,49.25,19.75,55.56,10.23,52.93,5.29,50.0,10.93,50.0,4.82,51.02,49.12,19.69,40.45,7.45,38.39,3.84,50.0,10.93,50.0,4.82,46.73,45.87,18.39,51.78,9.53,48.84,4.88,50.0,10.93,50.0,4.82,48.55,35.57,14.26,40.45,7.45,36.48,3.65,50.0,10.93,50.0,4.82,41.1
202609122103,2026-09-12,21,3R,realtime,69.97,28.06,46.11,8.49,53.9,5.39,63.33,13.84,50.96,4.91,60.69,50.5,20.25,46.11,8.49,54.78,5.48,48.63,10.63,56.14,5.41,50.26,49.25,19.75,55.56,10.23,52.93,5.29,67.42,14.73,51.21,4.94,54.94,49.12,19.69,40.45,7.45,38.39,3.84,38.61,8.44,26.69,2.57,41.99,45.87,18.39,51.78,9.53,48.84,4.88,45.27,9.89,53.0,5.11,47.81,35.57,14.26,40.45,7.45,36.48,3.65,36.72,8.03,62.04,5.98,39.36
202609122104,2026-09-12,21,4R,daily,69.97,28.06,66.89,12.32,47.97,4.8,50.0,10.93,50.0,4.82,60.92,50.5,20.25,42.34,7.8,59.13,5.91,50.0,10.93,50.0,4.82,49.7,49.25,19.75,55.56,10.23,54.16,5.42,50.0,10.93,50.0,4.82,51.14,49.12,19.69,48.0,8.84,61.97,6.2,50.0,10.93,50.0,4.82,50.48,45.87,18.39,48.0,8.84,38.91,3.89,50.0,10.93,50.0,4.82,46.87,35.57,14.26,46.11,8.49,54.66,5.47,50.0,10.93,50.0,4.82,43.96
202609122104,2026-09-12,21,4R,realtime,69.97,28.06,66.89,12.32,47.97,4.8,66.35,14.5,48.08,4.63,64.3,50.5,20.25,42.34,7.8,59.13,5.91,60.71,13.27,59.67,5.75,52.98,49.25,19.75,55.56,10.23,54.16,5.42,48.76,10.66,51.86,5.0,51.05,49.12,19.69,48.0,8.84,61.97,6.2,43.38,9.48,24.23,2.34,46.55,45.87,18.39,48.0,8.84,38.91,3.89,35.13,7.68,50.78,4.89,43.69,35.57,14.26,46.11,8.49,54.66,5.47,45.65,9.98,65.41,6.3,44.5
202609122105,2026-09-12,21,5R,daily,69.97,28.06,53.67,9.88,32.95,3.3,50.0,10.93,50.0,4.82,56.98,50.5,20.25,48.0,8.84,33.67,3.37,50.0,10.93,50.0,4.82,48.2,49.25,19.75,36.67,6.75,43.58,4.36,50.0,10.93,50.0,4.82,46.6,49.12,19.69,51.78,9.53,40.06,4.01,50.0,10.93,50.0,4.82,48.98,45.87,18.39,51.78,9.53,44.36,4.44,50.0,10.93,50.0,4.82,48.11,35.57,14.26,46.11,8.49,55.05,5.51,50.0,10.93,50.0,4.82,44.0
202609122105,2026-09-12,21,5R,realtime,69.97,28.06,53.67,9.88,32.95,3.3,54.2,11.85,48.03,4.63,57.71,50.5,20.25,48.0,8.84,33.67,3.37,42.59,9.31,59.81,5.76,47.53,49.25,19.75,36.67,6.75,43.58,4.36,47.01,10.27,52.12,5.02,46.15,45.87,18.39,51.78,9.53,40.06,4.01,51.48,11.25,50.61,4.88,48.06,35.57,14.26,51.78,9.53,44.36,4.44,56.46,12.34,65.55,6.32,46.89,49.12,19.69,46.11,8.49,55.05,5.51,48.25,10.54,23.9,2.3,46.54
202609122106,2026-09-12,21,6R,daily,69.97,28.06,44.23,8.14,67.27,6.73,50.0,10.93,50.0,4.82,58.67,50.5,20.25,48.0,8.84,45.78,4.58,50.0,10.93,50.0,4.82,49.41,49.25,19.75,42.34,7.8,42.91,4.29,50.0,10.93,50.0,4.82,47.58,49.12,19.69,46.11,8.49,52.77,5.28,50.0,10.93,50.0,4.82,49.21,45.87,18.39,32.89,6.06,42.26,4.23,50.0,10.93,50.0,4.82,44.42,35.57,14.26,53.67,9.88,56.39,5.64,50.0,10.93,50.0,4.82,45.53
202609122106,2026-09-12,21,6R,realtime,69.97,28.06,44.23,8.14,67.27,6.73,58.53,12.79,47.92,4.62,60.34,49.25,19.75,48.0,8.84,45.78,4.58,54.4,11.89,52.75,5.08,50.14,49.12,19.69,42.34,7.8,42.91,4.29,56.54,12.36,23.08,2.22,46.36,45.87,18.39,46.11,8.49,52.77,5.28,45.33,9.91,50.19,4.84,46.9,35.57,14.26,32.89,6.06,42.26,4.23,28.7,6.27,65.88,6.35,37.16,50.5,20.25,53.67,9.88,56.39,5.64,56.5,12.35,60.19,5.8,53.92
202609122107,2026-09-12,21,7R,daily,69.97,28.06,42.34,7.8,50.47,5.05,50.0,10.93,50.0,4.82,56.64,50.5,20.25,40.45,7.45,44.07,4.41,50.0,10.93,50.0,4.82,47.85,49.25,19.75,42.34,7.8,52.78,5.28,50.0,10.93,50.0,4.82,48.57,49.12,19.69,44.23,8.14,42.2,4.22,50.0,10.93,50.0,4.82,47.8,45.87,18.39,40.45,7.45,38.39,3.84,50.0,10.93,50.0,4.82,45.42,35.57,14.26,48.0,8.84,56.96,5.7,50.0,10.93,50.0,4.82,44.54
202609122107,2026-09-12,21,7R,realtime,69.97,28.06,42.34,7.8,50.47,5.05,58.24,12.73,47.9,4.62,58.24,50.5,20.25,40.45,7.45,44.07,4.41,46.41,10.14,60.27,5.81,48.06,49.25,19.75,42.34,7.8,52.78,5.28,27.98,6.11,52.88,5.1,44.03,49.12,19.69,44.23,8.14,42.2,4.22,60.9,13.31,22.92,2.21,47.58,45.87,18.39,40.45,7.45,38.39,3.84,53.62,11.72,50.11,4.83,46.23,35.57,14.26,48.0,8.84,56.96,5.7,52.85,11.55,65.95,6.36,46.7
202609122108,2026-09-12,21,8R,daily,69.97,28.06,46.11,8.49,67.15,6.72,50.0,10.93,50.0,4.82,59.01,50.5,20.25,38.56,7.1,43.71,4.37,50.0,10.93,50.0,4.82,47.47,49.25,19.75,53.67,9.88,43.58,4.36,50.0,10.93,50.0,4.82,49.73,49.12,19.69,46.11,8.49,54.78,5.48,50.0,10.93,50.0,4.82,49.41,45.87,18.39,34.78,6.4,58.18,5.82,50.0,10.93,50.0,4.82,46.36,35.57,14.26,49.89,9.19,70.43,7.04,50.0,10.93,50.0,4.82,46.24
202609122109,2026-09-12,21,9R,daily,69.97,28.06,48.0,8.84,38.91,3.89,50.0,10.93,50.0,4.82,56.53,50.5,20.25,46.11,8.49,54.66,5.47,50.0,10.93,50.0,4.82,49.95,49.25,19.75,46.11,8.49,53.41,5.34,50.0,10.93,50.0,4.82,49.32,49.12,19.69,32.89,6.06,50.69,5.07,50.0,10.93,50.0,4.82,46.57,45.87,18.39,46.11,8.49,43.78,4.38,50.0,10.93,50.0,4.82,47.01,35.57,14.26,51.78,9.53,44.36,4.44,50.0,10.93,50.0,4.82,43.98
202609122110,2026-09-12,21,10R,daily,69.97,28.06,53.67,9.88,27.7,2.77,50.0,10.93,50.0,4.82,56.45,50.5,20.25,55.56,10.23,52.93,5.29,50.0,10.93,50.0,4.82,51.52,49.25,19.75,42.34,7.8,59.13,5.91,50.0,10.93,50.0,4.82,49.2,49.12,19.69,44.23,8.14,50.84,5.09,50.0,10.93,50.0,4.82,48.67,45.87,18.39,46.11,8.49,55.05,5.51,50.0,10.93,50.0,4.82,48.13,35.57,14.26,46.11,8.49,52.77,5.28,50.0,10.93,50.0,4.82,43.77
202609122111,2026-09-12,21,11R,daily,69.97,28.06,51.78,9.53,48.84,4.88,50.0,10.93,50.0,4.82,58.22,50.5,20.25,53.67,9.88,32.95,3.3,50.0,10.93,50.0,4.82,49.17,49.25,19.75,44.23,8.14,41.11,4.11,50.0,10.93,50.0,4.82,47.75,49.12,19.69,38.56,7.1,46.55,4.66,50.0,10.93,50.0,4.82,47.2,45.87,18.39,40.45,7.45,44.07,4.41,50.0,10.93,50.0,4.82,45.99,35.57,14.26,53.67,9.88,47.57,4.76,50.0,10.93,50.0,4.82,44.65
202609122112,2026-09-12,21,12R,daily,69.97,28.06,51.78,9.53,49.9,4.99,50.0,10.93,50.0,4.82,58.33,50.5,20.25,49.89,9.19,70.43,7.04,50.0,10.93,50.0,4.82,52.23,49.25,19.75,48.0,8.84,56.96,5.7,50.0,10.93,50.0,4.82,50.03,49.12,19.69,55.56,10.23,54.16,5.42,50.0,10.93,50.0,4.82,51.09,45.87,18.39,46.11,8.49,53.9,5.39,50.0,10.93,50.0,4.82,48.02,35.57,14.26,48.0,8.84,45.78,4.58,50.0,10.93,50.0,4.82,43.42
202609122401,2026-09-12,24,1R,daily,69.95,30.87,75.93,15.03,52.35,4.5,50.0,10.05,50.0,3.69,64.14,50.25,22.17,53.04,10.5,48.57,4.17,50.0,10.05,50.0,3.69,50.59,52.33,23.09,61.36,12.15,57.14,4.91,50.0,10.05,50.0,3.69,53.89,46.7,20.61,59.28,11.74,59.84,5.14,50.0,10.05,50.0,3.69,51.23,43.87,19.36,59.28,11.74,51.14,4.39,50.0,10.05,50.0,3.69,49.23,36.68,16.19,65.52,12.97,55.64,4.78,50.0,10.05,50.0,3.69,47.68
